"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","26","TYPE-CHECK-BASIC-TESTS.08","","Wed Feb 26 06:04:48 GMT 2025","passed","Wed Feb 26 06:04:48 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2000","hyperon-mettalog_sanity.call_tests_mw","","Wed Feb 26 05:59:34 GMT 2025","passed","Wed Feb 26 05:59:36 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","15","COERCE-TESTS.05","","Wed Feb 26 06:04:48 GMT 2025","passed","Wed Feb 26 06:04:48 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","20","STRING-TESTS.04","","Wed Feb 26 06:04:48 GMT 2025","passed","Wed Feb 26 06:04:48 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","36","INTERSECTION-TESTS.14","","Wed Feb 26 06:04:48 GMT 2025","passed","Wed Feb 26 06:04:48 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","6","SUPERCOLLAPSE.05","","Wed Feb 26 07:55:38 GMT 2025","passed","Wed Feb 26 07:55:38 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","35","SEQUENTIAL-NESTED.03","","Wed Feb 26 07:55:38 GMT 2025","passed","Wed Feb 26 07:55:38 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","1000","hyperon-mettalog_sanity.non_deterministic_functions_he_744","","Wed Feb 26 05:59:34 GMT 2025","passed","Wed Feb 26 05:59:35 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","5","TYPE-CHECK-BASIC-TESTS.13","","Wed Feb 26 06:04:48 GMT 2025","failed","Wed Feb 26 06:04:48 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","21","UNIFY-TRUE-FALSE.30","","Wed Feb 26 06:04:48 GMT 2025","passed","Wed Feb 26 06:04:48 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","85","D1-GADT.10","","Wed Feb 26 05:59:35 GMT 2025","failed","Wed Feb 26 05:59:35 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","36","D4-TYPE-PROP-X2.15","","Wed Feb 26 05:59:35 GMT 2025","passed","Wed Feb 26 05:59:35 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","22","MATCH-EMPTY-SAME.06","","Wed Feb 26 07:55:38 GMT 2025","passed","Wed Feb 26 07:55:38 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","58","MATCH-EMPTY-SAME.02","","Wed Feb 26 07:55:38 GMT 2025","passed","Wed Feb 26 07:55:38 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","40000","hyperon-mettalog_sanity.delay_reduction_second_test_he_659","","Wed Feb 26 05:59:34 GMT 2025","failed","Wed Feb 26 06:00:14 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","23","UNIFY-TRUE-FALSE.10","","Wed Feb 26 06:04:48 GMT 2025","passed","Wed Feb 26 06:04:48 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","6","SPACE-TESTS.11","","Wed Feb 26 06:04:48 GMT 2025","passed","Wed Feb 26 06:04:48 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","148","G1-DOCS.03","","Wed Feb 26 05:59:35 GMT 2025","failed","Wed Feb 26 05:59:35 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","15","AUTO-COERCE.17","","Wed Feb 26 06:04:48 GMT 2025","passed","Wed Feb 26 06:04:48 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","20","OR-TEST.12","","Wed Feb 26 06:04:48 GMT 2025","passed","Wed Feb 26 06:04:48 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1000","hyperon-mettalog_sanity.sequential_tests","","Wed Feb 26 05:59:34 GMT 2025","passed","Wed Feb 26 05:59:35 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","222","BACKCHAINER-219.01","","Wed Feb 26 06:04:48 GMT 2025","passed","Wed Feb 26 06:04:48 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","10","OUTPUT-LOAD-TESTS.20","","Wed Feb 26 06:04:48 GMT 2025","failed","Wed Feb 26 06:04:48 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","22","UNIFY-TRUE-FALSE.25","","Wed Feb 26 06:04:48 GMT 2025","passed","Wed Feb 26 06:04:48 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","15","CATCH-THROW-TESTS.03","","Wed Feb 26 06:04:48 GMT 2025","passed","Wed Feb 26 06:04:48 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","22","MATCH-EMPTY-SAME.05","","Wed Feb 26 07:55:38 GMT 2025","passed","Wed Feb 26 07:55:38 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","195","UNIQUE-TEST.13","","Wed Feb 26 06:04:48 GMT 2025","passed","Wed Feb 26 06:04:48 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","22","MATCH-VOID.09","","Wed Feb 26 07:55:38 GMT 2025","passed","Wed Feb 26 07:55:38 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","50","PARTITIONING-ATOMSPACES-AND-PERFORMANCE-HE-774.10","","Wed Feb 26 06:04:48 GMT 2025","failed","Wed Feb 26 06:04:48 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","143","DELAY-REDUCTION-ADDITIONAL-TESTS-HE-659.03","","Wed Feb 26 06:04:48 GMT 2025","failed","Wed Feb 26 06:04:48 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","52","UNIQUE-TEST.06","","Wed Feb 26 06:04:48 GMT 2025","passed","Wed Feb 26 06:04:48 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","112","PY-TYPES.06","","Wed Feb 26 06:04:48 GMT 2025","passed","Wed Feb 26 06:04:48 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","23","MATCH-EMPTY-OR-VAR.05","","Wed Feb 26 07:55:38 GMT 2025","passed","Wed Feb 26 07:55:38 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","148","INTERSECTION-TESTS.21","","Wed Feb 26 06:04:48 GMT 2025","failed","Wed Feb 26 06:04:48 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","66","STRING-TESTS.06","","Wed Feb 26 06:04:48 GMT 2025","passed","Wed Feb 26 06:04:48 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","20","STRING-TESTS.15","","Wed Feb 26 06:04:48 GMT 2025","passed","Wed Feb 26 06:04:48 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","29","HYPERPOSE.07","","Wed Feb 26 07:55:38 GMT 2025","passed","Wed Feb 26 07:55:38 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","15","TYPE-CHECK-BASIC-TESTS.05","","Wed Feb 26 06:04:48 GMT 2025","passed","Wed Feb 26 06:04:48 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","117","PY-TYPES.04","","Wed Feb 26 06:04:48 GMT 2025","passed","Wed Feb 26 06:04:48 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","69","E3-MATCH-STATES.01","","Wed Feb 26 05:59:35 GMT 2025","passed","Wed Feb 26 05:59:35 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","150919","ALPHA-EQUIVALENCE-ASSERTIONS-HE-744.04","","Wed Feb 26 06:04:48 GMT 2025","passed","Wed Feb 26 06:07:18 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","77","BASE-TEST-REPR-PARSE-INTERSECTION.01","","Wed Feb 26 06:04:48 GMT 2025","passed","Wed Feb 26 06:04:48 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","141","03-SORING-VIA-INSERT.01","","Wed Feb 26 06:04:48 GMT 2025","failed","Wed Feb 26 06:04:48 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","38","OUTPUT-LOAD-TESTS.03","","Wed Feb 26 06:04:48 GMT 2025","passed","Wed Feb 26 06:04:48 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","29","INDEX-MIN-FUNCTIONS-EXTRA-2.02","","Wed Feb 26 06:04:48 GMT 2025","failed","Wed Feb 26 06:04:48 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","40000","hyperon-mettalog_sanity.py_types","","Wed Feb 26 05:59:34 GMT 2025","failed","Wed Feb 26 06:00:14 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","75","INDEX-MIN-FUNCTIONS-EXTRA-1.16","","Wed Feb 26 06:04:48 GMT 2025","passed","Wed Feb 26 06:04:48 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","14","INTERSECTION-TESTS.26","","Wed Feb 26 06:04:48 GMT 2025","failed","Wed Feb 26 06:04:48 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","16","D4-TYPE-PROP.11","","Wed Feb 26 05:59:35 GMT 2025","passed","Wed Feb 26 05:59:35 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","38","B3-DIRECT.03","","Wed Feb 26 05:59:35 GMT 2025","passed","Wed Feb 26 05:59:35 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","22","D1-GADT.06","","Wed Feb 26 05:59:35 GMT 2025","passed","Wed Feb 26 05:59:35 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","6","TYPE-CHECK-BASIC-TESTS.02","","Wed Feb 26 06:04:48 GMT 2025","failed","Wed Feb 26 06:04:48 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","21","STRING-TESTS.07","","Wed Feb 26 06:04:48 GMT 2025","passed","Wed Feb 26 06:04:48 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","23","MATCH-EMPTY-OR-VAR.08","","Wed Feb 26 07:55:38 GMT 2025","passed","Wed Feb 26 07:55:38 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","27","E3-MATCH-STATES.03","","Wed Feb 26 05:59:35 GMT 2025","failed","Wed Feb 26 05:59:35 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1000","hyperon-mettalog_sanity.metta_the_function","","Wed Feb 26 05:59:34 GMT 2025","passed","Wed Feb 26 05:59:35 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","40000","hyperon-experimental_scripts.b5_types_prelim","","Wed Feb 26 05:59:34 GMT 2025","failed","Wed Feb 26 06:00:14 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","47","MAX-TIME-TESTS.01","","Wed Feb 26 06:04:48 GMT 2025","passed","Wed Feb 26 06:04:48 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","23","UNIFY-TRUE-FALSE.04","","Wed Feb 26 06:04:48 GMT 2025","passed","Wed Feb 26 06:04:48 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","29","B4-NONDETERM.06","","Wed Feb 26 05:59:35 GMT 2025","passed","Wed Feb 26 05:59:35 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","19","OR-TEST.11","","Wed Feb 26 06:04:48 GMT 2025","passed","Wed Feb 26 06:04:48 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","51","WHAT-EVALS-OR-NOT.10","","Wed Feb 26 06:04:48 GMT 2025","passed","Wed Feb 26 06:04:48 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","24","D2-HIGHERFUNC.04","","Wed Feb 26 05:59:35 GMT 2025","passed","Wed Feb 26 05:59:35 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","20","D4-TYPE-PROP-X2.03","","Wed Feb 26 05:59:35 GMT 2025","failed","Wed Feb 26 05:59:35 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","15","UNIFY-TRUE-FALSE.09","","Wed Feb 26 06:04:48 GMT 2025","passed","Wed Feb 26 06:04:48 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","9","OLD-VOID-OR-EMPTY.03","","Wed Feb 26 06:04:48 GMT 2025","passed","Wed Feb 26 06:04:48 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","21","AUTO-COERCE.13","","Wed Feb 26 06:04:48 GMT 2025","passed","Wed Feb 26 06:04:48 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","86","STRING-TESTS.11","","Wed Feb 26 06:04:48 GMT 2025","passed","Wed Feb 26 06:04:48 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","10","PARTITIONING-ATOMSPACES-AND-PERFORMANCE-HE-774.04","","Wed Feb 26 06:04:48 GMT 2025","passed","Wed Feb 26 06:04:48 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","188","DELAY-REDUCTION-ADDITIONAL-TESTS-HE-659.01","","Wed Feb 26 06:04:48 GMT 2025","failed","Wed Feb 26 06:04:48 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7","INDEX-MIN-FUNCTIONS-EXTRA-1.09","","Wed Feb 26 06:04:48 GMT 2025","failed","Wed Feb 26 06:04:48 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","11","OUTPUT-LOAD-TESTS.19","","Wed Feb 26 06:04:48 GMT 2025","passed","Wed Feb 26 06:04:48 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2000","hyperon-mettalog_sanity.hyperpose_tests","","Wed Feb 26 05:59:34 GMT 2025","passed","Wed Feb 26 05:59:36 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","21","OR-TEST.09","","Wed Feb 26 06:04:48 GMT 2025","passed","Wed Feb 26 06:04:48 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","6000","hyperon-mettalog_sanity.find_all_tests_mw","","Wed Feb 26 05:59:34 GMT 2025","passed","Wed Feb 26 05:59:40 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","58","D5-AUTO-TYPES.05","","Wed Feb 26 05:59:35 GMT 2025","failed","Wed Feb 26 05:59:35 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","4","C2-SPACES.02","","Wed Feb 26 05:59:32 GMT 2025","passed","Wed Feb 26 05:59:32 GMT 2025","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","6","D4-TYPE-PROP-X2.12","","Wed Feb 26 05:59:35 GMT 2025","passed","Wed Feb 26 05:59:35 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","23","A1-SYMBOLS.06","","Wed Feb 26 05:59:35 GMT 2025","passed","Wed Feb 26 05:59:35 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","40000","hyperon-mettalog_sanity.backchainer_219","","Wed Feb 26 05:59:34 GMT 2025","failed","Wed Feb 26 06:00:14 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","23","D4-TYPE-PROP-X2.09","","Wed Feb 26 05:59:35 GMT 2025","passed","Wed Feb 26 05:59:35 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","38","FUNCTIONAL-PROGRAMMING-TESTS.06","","Wed Feb 26 06:04:48 GMT 2025","failed","Wed Feb 26 06:04:48 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","47","BOOLEAN-TWICE.06","","Wed Feb 26 07:55:38 GMT 2025","passed","Wed Feb 26 07:55:38 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","29","INDEX-MIN-FUNCTIONS-EXTRA-1.05","","Wed Feb 26 06:04:48 GMT 2025","passed","Wed Feb 26 06:04:48 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","29","MATCH-SUPERPOSED-SPACES.03","","Wed Feb 26 07:55:38 GMT 2025","passed","Wed Feb 26 07:55:38 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","92","03-SORING-VIA-INSERT.02","","Wed Feb 26 06:04:48 GMT 2025","failed","Wed Feb 26 06:04:48 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","81","D3-DEPTYPES.05","","Wed Feb 26 05:59:35 GMT 2025","failed","Wed Feb 26 05:59:35 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","16","TYPES2.02","","Wed Feb 26 07:55:38 GMT 2025","passed","Wed Feb 26 07:55:38 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","30","D4-TYPE-PROP.05","","Wed Feb 26 05:59:35 GMT 2025","passed","Wed Feb 26 05:59:35 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1000","metta-morph_tests.match_empty","","Wed Feb 26 05:59:34 GMT 2025","passed","Wed Feb 26 05:59:35 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","4","MATCH-EMPTY.03","","Wed Feb 26 07:55:38 GMT 2025","passed","Wed Feb 26 07:55:38 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","20","SEQUENTIAL-NESTED.08","","Wed Feb 26 07:55:38 GMT 2025","passed","Wed Feb 26 07:55:38 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
