"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","SORTING-TESTS.03","","Thu Jan 23 00:39:06 GMT 2025","passed","Thu Jan 23 00:39:06 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","12000","backward-chainer.backward-chainer-xp","","Thu Jan 23 00:34:30 GMT 2025","passed","Thu Jan 23 00:34:42 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","NQUEENS-TEST-LET-STAR.04","","Thu Jan 23 02:34:16 GMT 2025","passed","Thu Jan 23 02:34:16 GMT 2025","","NQUEENS","NQUEENS",""
"","114","SORTING-TESTS-NATS.25","","Thu Jan 23 00:39:06 GMT 2025","failed","Thu Jan 23 00:39:06 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","C3-PLN-STV.05","","Thu Jan 23 02:34:25 GMT 2025","passed","Thu Jan 23 02:34:25 GMT 2025","","PEASY","PEASY",""
"","2","UNIFY-TRUE-FALSE.14","","Thu Jan 23 00:39:06 GMT 2025","passed","Thu Jan 23 00:39:06 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","FORWARD-CHAINER-XP.19","","Thu Jan 23 01:53:43 GMT 2025","passed","Thu Jan 23 01:53:43 GMT 2025","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","2","PLN-STV.02","","Thu Jan 23 01:05:14 GMT 2025","passed","Thu Jan 23 01:05:14 GMT 2025","","CHAINING","CHAINING",""
"","1","IFC-XP.10","","Thu Jan 23 01:59:02 GMT 2025","passed","Thu Jan 23 01:59:02 GMT 2025","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","1","TREE.12","","Thu Jan 23 01:21:22 GMT 2025","passed","Thu Jan 23 01:21:22 GMT 2025","","COMBINATOR-CALCULI","COMBINATOR-CALCULI",""
"","8000","transpiler.match_feval","","Thu Jan 23 00:34:30 GMT 2025","passed","Thu Jan 23 00:34:38 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","8000","hyperon-experimental_scripts.a3_twoside","","Thu Jan 23 00:34:30 GMT 2025","passed","Thu Jan 23 00:34:38 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","8","INDEX-MIN-FUNCTIONS-EXTRA-3.10","","Thu Jan 23 00:39:06 GMT 2025","passed","Thu Jan 23 00:39:06 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","55","INDEX-MIN-FUNCTIONS-EXTRA-3.20","","Thu Jan 23 00:39:06 GMT 2025","failed","Thu Jan 23 00:39:06 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","IBC-XP.13","","Thu Jan 23 02:28:34 GMT 2025","passed","Thu Jan 23 02:28:34 GMT 2025","","MORE-IMPORTANT","MORE-IMPORTANT",""
"","2","CALCULI-CONVERTER.19","","Thu Jan 23 01:50:17 GMT 2025","passed","Thu Jan 23 01:50:17 GMT 2025","","CONVERTERS","CONVERTERS",""
"","1","CURRY.11","","Thu Jan 23 01:50:17 GMT 2025","passed","Thu Jan 23 01:50:17 GMT 2025","","CONVERTERS","CONVERTERS",""
"","61","CHAPTER-2-4.21","","Thu Jan 23 01:28:20 GMT 2025","failed","Thu Jan 23 01:28:20 GMT 2025","","SICP-BOOK","SICP-BOOK",""
"","4","CALCULI-CONVERTER.17","","Thu Jan 23 01:54:20 GMT 2025","passed","Thu Jan 23 01:54:20 GMT 2025","","HOL","HOL",""
"","3","PC-XP.08","","Thu Jan 23 02:02:25 GMT 2025","passed","Thu Jan 23 02:02:25 GMT 2025","","POLYWARD-CHAINING","POLYWARD-CHAINING",""
"","3","D4-TYPE-PROP-X2.10","","Thu Jan 23 00:34:38 GMT 2025","passed","Thu Jan 23 00:34:38 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","MATCH-SUPERPOSED-SPACES.02","","Thu Jan 23 01:00:27 GMT 2025","passed","Thu Jan 23 01:00:27 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","D2-HIGHERFUNC.26","","Thu Jan 23 00:34:38 GMT 2025","passed","Thu Jan 23 00:34:38 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","32","INDEX-MIN-FUNCTIONS-EXTRA-3.04","","Thu Jan 23 00:39:06 GMT 2025","failed","Thu Jan 23 00:39:06 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","CALCULI-CONVERTER.65","","Thu Jan 23 01:50:17 GMT 2025","passed","Thu Jan 23 01:50:17 GMT 2025","","CONVERTERS","CONVERTERS",""
"","8000","proof-tree.bug","","Thu Jan 23 00:34:30 GMT 2025","passed","Thu Jan 23 00:34:38 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","197","CALCULI-CONVERTER.26","","Thu Jan 23 01:50:17 GMT 2025","failed","Thu Jan 23 01:50:17 GMT 2025","","CONVERTERS","CONVERTERS",""
"","3","C1-GROUNDED-BASIC.23","","Thu Jan 23 02:34:25 GMT 2025","passed","Thu Jan 23 02:34:25 GMT 2025","","PEASY","PEASY",""
"","2","C1-GROUNDED-BASIC.11","","Thu Jan 23 02:34:25 GMT 2025","passed","Thu Jan 23 02:34:25 GMT 2025","","PEASY","PEASY",""
"","2","TYPES-PRELIM.15","","Thu Jan 23 01:05:14 GMT 2025","passed","Thu Jan 23 01:05:14 GMT 2025","","CHAINING","CHAINING",""
"","3","CURRY.21","","Thu Jan 23 01:50:17 GMT 2025","passed","Thu Jan 23 01:50:17 GMT 2025","","CONVERTERS","CONVERTERS",""
"","1","SUPERCOLLAPSE.03","","Thu Jan 23 01:00:27 GMT 2025","passed","Thu Jan 23 01:00:27 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","5","NATSTANDALONETEST.01","","Thu Jan 23 01:54:20 GMT 2025","passed","Thu Jan 23 01:54:20 GMT 2025","","HOL","HOL",""
"","3","UNIFY-VIA-LET.01","","Thu Jan 23 02:06:47 GMT 2025","passed","Thu Jan 23 02:06:47 GMT 2025","","EXPERIMENTS","EXPERIMENTS",""
"","2","QUERIES-FLAT.05","","Thu Jan 23 01:31:58 GMT 2025","passed","Thu Jan 23 01:31:58 GMT 2025","","STRIPS-TO-METTA-FLAT","STRIPS-TO-METTA-FLAT",""
"","2","00A-LANG-COMPILED-CASE.08","","Thu Jan 23 02:38:23 GMT 2025","passed","Thu Jan 23 02:38:23 GMT 2025","","PREVIOUS","PREVIOUS",""
"","41000","comparisons.nils_if_control_test_3","","Thu Jan 23 00:34:30 GMT 2025","failed","Thu Jan 23 00:35:11 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","CURRY.04","","Thu Jan 23 01:50:17 GMT 2025","passed","Thu Jan 23 01:50:17 GMT 2025","","CONVERTERS","CONVERTERS",""
"","10000","language_models.unweighted_pllm","","Thu Jan 23 00:34:30 GMT 2025","passed","Thu Jan 23 00:34:40 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","LETLET.01","","Thu Jan 23 02:30:46 GMT 2025","passed","Thu Jan 23 02:30:46 GMT 2025","","MORPH","MORPH",""
"","48","CALCULI-CONVERTER.34","","Thu Jan 23 01:50:17 GMT 2025","failed","Thu Jan 23 01:50:17 GMT 2025","","CONVERTERS","CONVERTERS",""
"","3","B2-BACKCHAIN.04","","Thu Jan 23 02:34:25 GMT 2025","passed","Thu Jan 23 02:34:25 GMT 2025","","PEASY","PEASY",""
"","6","STDLIB-METTALOG-TEST-PT2.16","","Thu Jan 23 01:18:54 GMT 2025","passed","Thu Jan 23 01:18:54 GMT 2025","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","2","MATCH-VOID.02","","Thu Jan 23 02:30:46 GMT 2025","passed","Thu Jan 23 02:30:46 GMT 2025","","MORPH","MORPH",""
"","2","INDEX-MIN-FUNCTIONS-EXTRA-1.36","","Thu Jan 23 00:39:06 GMT 2025","passed","Thu Jan 23 00:39:06 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","40","MATH-HYPHEN-FUNCTIONS.32","","Thu Jan 23 00:39:06 GMT 2025","failed","Thu Jan 23 00:39:06 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","CHAPTER-2-2.01","","Thu Jan 23 01:28:20 GMT 2025","passed","Thu Jan 23 01:28:20 GMT 2025","","SICP-BOOK","SICP-BOOK",""
"","12000","forward-chaining.fc-xp","","Thu Jan 23 00:34:30 GMT 2025","passed","Thu Jan 23 00:34:42 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","C1-GROUNDED-BASIC.02","","Thu Jan 23 02:34:25 GMT 2025","passed","Thu Jan 23 02:34:25 GMT 2025","","PEASY","PEASY",""
"","10000","comparisons.inf-ctl-month-xp-short","","Thu Jan 23 00:34:30 GMT 2025","passed","Thu Jan 23 00:34:40 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","SORTING-TESTS-NATS.37","","Thu Jan 23 00:39:06 GMT 2025","passed","Thu Jan 23 00:39:06 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","AUTO-COERCE.14","","Thu Jan 23 00:39:06 GMT 2025","passed","Thu Jan 23 00:39:06 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","12","TEST-INFER-FUNCTION-APPLICATION-TYPE.06","","Thu Jan 23 02:55:43 GMT 2025","failed","Thu Jan 23 02:55:43 GMT 2025","","BASIC","BASIC",""
"","7","DUPLICATION-SEMANTICS-HE-798.01","","Thu Jan 23 00:39:06 GMT 2025","passed","Thu Jan 23 00:39:06 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","CALCULI-CONVERTER.56","","Thu Jan 23 01:50:17 GMT 2025","passed","Thu Jan 23 01:50:17 GMT 2025","","CONVERTERS","CONVERTERS",""
"","1","AUTO-COERCE.06","","Thu Jan 23 00:39:06 GMT 2025","passed","Thu Jan 23 00:39:06 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","41000","hyperon-mettalog_sanity.rust_tests_mw","","Thu Jan 23 00:34:30 GMT 2025","failed","Thu Jan 23 00:35:11 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","MAYBETEST.03","","Thu Jan 23 01:48:22 GMT 2025","passed","Thu Jan 23 01:48:22 GMT 2025","","COMMON","COMMON",""
"","19000","new.tests5","","Thu Jan 23 00:34:30 GMT 2025","passed","Thu Jan 23 00:34:49 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","CHAPTER-2-2.02","","Thu Jan 23 01:28:20 GMT 2025","passed","Thu Jan 23 01:28:20 GMT 2025","","SICP-BOOK","SICP-BOOK",""
"","4","D2-HIGHERFUNC.03","","Thu Jan 23 01:42:55 GMT 2025","passed","Thu Jan 23 01:42:55 GMT 2025","","CHECK-TYPES","CHECK-TYPES",""
"","1","CALCULI-CONVERTER.54","","Thu Jan 23 01:50:17 GMT 2025","passed","Thu Jan 23 01:50:17 GMT 2025","","CONVERTERS","CONVERTERS",""
"","95","B5-TYPES-PRELIM.11","","Thu Jan 23 01:41:48 GMT 2025","failed","Thu Jan 23 01:41:48 GMT 2025","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","LISTTEST.03","","Thu Jan 23 01:48:22 GMT 2025","passed","Thu Jan 23 01:48:22 GMT 2025","","COMMON","COMMON",""
"","8000","debugging.hyperon_experimental_issue_500","","Thu Jan 23 00:34:30 GMT 2025","passed","Thu Jan 23 00:34:38 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","584","INF-CTL-MONTH-XP.04","","Thu Jan 23 02:28:34 GMT 2025","passed","Thu Jan 23 02:28:34 GMT 2025","","MORE-IMPORTANT","MORE-IMPORTANT",""
"","1","HYPERPOSE.05","","Thu Jan 23 02:30:46 GMT 2025","passed","Thu Jan 23 02:30:46 GMT 2025","","MORPH","MORPH",""
"","3","D2-HIGHERFUNC.09","","Thu Jan 23 01:42:55 GMT 2025","passed","Thu Jan 23 01:42:55 GMT 2025","","CHECK-TYPES","CHECK-TYPES",""
"","40000","dependent-types.MinerDTL3Test","","Thu Jan 23 00:34:30 GMT 2025","failed","Thu Jan 23 00:35:10 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","DONT-MESS-WITH-COLONS-225.01","","Thu Jan 23 00:39:06 GMT 2025","passed","Thu Jan 23 00:39:06 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","CURRY.12","","Thu Jan 23 01:50:17 GMT 2025","passed","Thu Jan 23 01:50:17 GMT 2025","","CONVERTERS","CONVERTERS",""
"","2","TEST-IF-CLOSED.03","","Thu Jan 23 02:46:05 GMT 2025","passed","Thu Jan 23 02:46:05 GMT 2025","","WALK-THRU","WALK-THRU",""
"","5","SYNTHESIZETEST.08","","Thu Jan 23 02:09:24 GMT 2025","passed","Thu Jan 23 02:09:24 GMT 2025","","SYNTHESIS","SYNTHESIS",""
"","4","CALCULI-CONVERTER.31","","Thu Jan 23 01:50:17 GMT 2025","passed","Thu Jan 23 01:50:17 GMT 2025","","CONVERTERS","CONVERTERS",""
"","90","LET-SUPERPOSE-IF-CASE.01","","Thu Jan 23 02:30:46 GMT 2025","passed","Thu Jan 23 02:30:46 GMT 2025","","MORPH","MORPH",""
"","177","CHAPTER-2-4.12","","Thu Jan 23 01:28:20 GMT 2025","failed","Thu Jan 23 01:28:20 GMT 2025","","SICP-BOOK","SICP-BOOK",""
"","5","TEST-LIST-CONCATENATION.01","","Thu Jan 23 02:55:43 GMT 2025","passed","Thu Jan 23 02:55:43 GMT 2025","","BASIC","BASIC",""
"","2","UNIFY-TRUE-FALSE.03","","Thu Jan 23 00:39:06 GMT 2025","passed","Thu Jan 23 00:39:06 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","A1-SYMBOLS.03","","Thu Jan 23 00:34:38 GMT 2025","passed","Thu Jan 23 00:34:38 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","BACKWARD-CHAINER-XP.25","","Thu Jan 23 01:47:59 GMT 2025","passed","Thu Jan 23 01:47:59 GMT 2025","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","9000","spaces.add-remove-match-integer","","Thu Jan 23 00:34:30 GMT 2025","passed","Thu Jan 23 00:34:39 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D2-HIGHERFUNC.11","","Thu Jan 23 01:42:55 GMT 2025","passed","Thu Jan 23 01:42:55 GMT 2025","","CHECK-TYPES","CHECK-TYPES",""
"","17000","new.tests4","","Thu Jan 23 00:34:30 GMT 2025","passed","Thu Jan 23 00:34:47 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","9000","check_types.d1_gadt","","Thu Jan 23 00:34:30 GMT 2025","passed","Thu Jan 23 00:34:39 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","11394","CLASSICAL.01","","Thu Jan 23 01:24:15 GMT 2025","passed","Thu Jan 23 01:24:26 GMT 2025","","FIZZBUZZ","FIZZBUZZ",""
"","2","00A-LANG-COMPILED-CASE.10","","Thu Jan 23 02:38:23 GMT 2025","passed","Thu Jan 23 02:38:23 GMT 2025","","PREVIOUS","PREVIOUS",""
"","44","CALCULI-CONVERTER.15","","Thu Jan 23 01:50:17 GMT 2025","failed","Thu Jan 23 01:50:17 GMT 2025","","CONVERTERS","CONVERTERS",""
"","2","B5-TYPES-PRELIM.10","","Thu Jan 23 02:34:25 GMT 2025","passed","Thu Jan 23 02:34:25 GMT 2025","","PEASY","PEASY",""
"","34","ARITY-TESTS.01","","Thu Jan 23 00:39:06 GMT 2025","failed","Thu Jan 23 00:39:06 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","D2-HIGHERFUNC.12","","Thu Jan 23 01:42:55 GMT 2025","passed","Thu Jan 23 01:42:55 GMT 2025","","CHECK-TYPES","CHECK-TYPES",""
"","3","FS.01","","Thu Jan 23 01:26:54 GMT 2025","passed","Thu Jan 23 01:26:54 GMT 2025","","PYTHON-FROM-METTA","PYTHON-FROM-METTA",""
"","2","BACKWARD-CHAINER-XP.19","","Thu Jan 23 01:47:59 GMT 2025","passed","Thu Jan 23 01:47:59 GMT 2025","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","1","BC-XP.02","","Thu Jan 23 01:48:11 GMT 2025","passed","Thu Jan 23 01:48:11 GMT 2025","","BACKWARD-CHAINING","BACKWARD-CHAINING",""
"","3","PROOF-TREE.01","","Thu Jan 23 02:05:09 GMT 2025","passed","Thu Jan 23 02:05:09 GMT 2025","","PROOF-TREE","PROOF-TREE",""
"","1","AUTO-COERCE.20","","Thu Jan 23 00:39:06 GMT 2025","passed","Thu Jan 23 00:39:06 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","FORWARD-CHAINER-XP.24","","Thu Jan 23 01:53:43 GMT 2025","passed","Thu Jan 23 01:53:43 GMT 2025","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","40000","comparisons.fibo_arg1c","","Thu Jan 23 00:34:30 GMT 2025","failed","Thu Jan 23 00:35:10 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","115","TRUTHVALUETEST.08","","Thu Jan 23 01:50:07 GMT 2025","failed","Thu Jan 23 01:50:07 GMT 2025","","TRUTHVALUE","TRUTHVALUE",""
"","40000","More-important.inf-ctl-month-xp","","Thu Jan 23 00:34:30 GMT 2025","failed","Thu Jan 23 00:35:10 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","9000","hyperon-mettalog_sanity.find_all_tests_mw","","Thu Jan 23 00:34:30 GMT 2025","passed","Thu Jan 23 00:34:39 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","QUERIES-FLAT.04","","Thu Jan 23 01:31:58 GMT 2025","passed","Thu Jan 23 01:31:58 GMT 2025","","STRIPS-TO-METTA-FLAT","STRIPS-TO-METTA-FLAT",""
"","106","ENFORCED-TYPES.08","","Thu Jan 23 02:55:25 GMT 2025","failed","Thu Jan 23 02:55:25 GMT 2025","","TYPED-VARIABLES","TYPED-VARIABLES",""
"","133","INDEX-MIN-FUNCTIONS-EXTRA-2.25","","Thu Jan 23 00:39:06 GMT 2025","failed","Thu Jan 23 00:39:06 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","CHAPTER-2-3.05","","Thu Jan 23 01:28:20 GMT 2025","passed","Thu Jan 23 01:28:20 GMT 2025","","SICP-BOOK","SICP-BOOK",""
"","1","D1-GADT.06","","Thu Jan 23 02:34:25 GMT 2025","passed","Thu Jan 23 02:34:25 GMT 2025","","PEASY","PEASY",""
"","1","D2-HIGHERFUNC.10","","Thu Jan 23 01:42:55 GMT 2025","passed","Thu Jan 23 01:42:55 GMT 2025","","CHECK-TYPES","CHECK-TYPES",""
"","71","D5-AUTO-TYPES.07","","Thu Jan 23 00:34:38 GMT 2025","failed","Thu Jan 23 00:34:38 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","21000","new.tests1","","Thu Jan 23 00:34:30 GMT 2025","passed","Thu Jan 23 00:34:51 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","UNIFY-VIA-CASE.02","","Thu Jan 23 02:06:47 GMT 2025","passed","Thu Jan 23 02:06:47 GMT 2025","","EXPERIMENTS","EXPERIMENTS",""
"","2","STRING-TESTS.13","","Thu Jan 23 00:39:06 GMT 2025","passed","Thu Jan 23 00:39:06 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","CHAPTER-2-4.10","","Thu Jan 23 01:28:20 GMT 2025","passed","Thu Jan 23 01:28:20 GMT 2025","","SICP-BOOK","SICP-BOOK",""
"","119","METHOD-SELECTION-TESTS.09","","Thu Jan 23 00:39:06 GMT 2025","failed","Thu Jan 23 00:39:06 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","608","INF-CTL-MONTH-BC-CONT-XP.09","","Thu Jan 23 02:28:34 GMT 2025","passed","Thu Jan 23 02:28:34 GMT 2025","","MORE-IMPORTANT","MORE-IMPORTANT",""
"","52","EVAL-FOR-TESTS.15","","Thu Jan 23 00:39:06 GMT 2025","failed","Thu Jan 23 00:39:06 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","70","QUERIES.27","","Thu Jan 23 01:32:08 GMT 2025","passed","Thu Jan 23 01:32:08 GMT 2025","","STRIPS-TO-METTA-IMPROVED","STRIPS-TO-METTA-IMPROVED",""
"","20","TESTS1.10","","Thu Jan 23 02:13:23 GMT 2025","failed","Thu Jan 23 02:13:23 GMT 2025","","NARS-V0","NARS-V0",""
"","9000","SICP_book.chapter_1_1","","Thu Jan 23 00:34:30 GMT 2025","passed","Thu Jan 23 00:34:39 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","CML-UNSHARED.08","","Thu Jan 23 02:55:43 GMT 2025","passed","Thu Jan 23 02:55:43 GMT 2025","","BASIC","BASIC",""
"","48","STDLIB-METTALOG-TEST-PT2.22","","Thu Jan 23 01:18:54 GMT 2025","failed","Thu Jan 23 01:18:54 GMT 2025","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","33","BC-XP.01","","Thu Jan 23 01:48:11 GMT 2025","failed","Thu Jan 23 01:48:11 GMT 2025","","BACKWARD-CHAINING","BACKWARD-CHAINING",""
"","1","MATCH-SUPERPOSED-SPACES.03","","Thu Jan 23 01:00:27 GMT 2025","passed","Thu Jan 23 01:00:27 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","1","HYPERPOSING-UNSHARED.08","","Thu Jan 23 02:55:43 GMT 2025","passed","Thu Jan 23 02:55:43 GMT 2025","","BASIC","BASIC",""
"","2","MATH-HYPHEN-FUNCTIONS.35","","Thu Jan 23 00:39:06 GMT 2025","passed","Thu Jan 23 00:39:06 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","211","QUERIES.10","","Thu Jan 23 01:32:08 GMT 2025","passed","Thu Jan 23 01:32:08 GMT 2025","","STRIPS-TO-METTA-IMPROVED","STRIPS-TO-METTA-IMPROVED",""
"","50","D5-AUTO-TYPES.01","","Thu Jan 23 00:34:38 GMT 2025","failed","Thu Jan 23 00:34:38 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
