"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1000","metta-wam-issue-145.print_graph","","Sat Mar 29 08:17:39 GMT 2025","failed","Sat Mar 29 08:17:40 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","15000","ordering.ordering_if2_if_factorial","","Sat Mar 29 08:17:39 GMT 2025","failed","Sat Mar 29 08:17:54 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","100","C2-SPACES.05","","Sat Mar 29 08:17:39 GMT 2025","passed","Sat Mar 29 08:17:39 GMT 2025","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","54","B5-TYPES-PRELIM.03","","Sat Mar 29 08:17:39 GMT 2025","passed","Sat Mar 29 08:17:39 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","58","SUPERCOLLAPSE.03","","Sat Mar 29 08:20:10 GMT 2025","passed","Sat Mar 29 08:20:10 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","84","B1-EQUAL-CHAIN.03","","Sat Mar 29 08:17:39 GMT 2025","passed","Sat Mar 29 08:17:39 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","79","TYPES.01","","Sat Mar 29 08:20:10 GMT 2025","passed","Sat Mar 29 08:20:10 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","25","D1-GADT.08","","Sat Mar 29 08:17:39 GMT 2025","passed","Sat Mar 29 08:17:39 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","87","D4-TYPE-PROP.01","","Sat Mar 29 08:17:39 GMT 2025","passed","Sat Mar 29 08:17:39 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","48","C1-GROUNDED-BASIC.17","","Sat Mar 29 08:17:39 GMT 2025","passed","Sat Mar 29 08:17:39 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","179","BCHAIN-COMP.03","","Sat Mar 29 08:32:34 GMT 2025","passed","Sat Mar 29 08:32:34 GMT 2025","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","49","EQUALSIGN-T.03","","Sat Mar 29 08:32:34 GMT 2025","passed","Sat Mar 29 08:32:34 GMT 2025","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","1000","anti-regression.equalsign_t","","Sat Mar 29 08:17:39 GMT 2025","failed","Sat Mar 29 08:17:40 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","36","TEST-IF-CLOSED.03","","Sat Mar 29 08:32:34 GMT 2025","passed","Sat Mar 29 08:32:34 GMT 2025","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","120","B4-NONDETERM.01","","Sat Mar 29 08:17:39 GMT 2025","passed","Sat Mar 29 08:17:39 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","552","TMPMATCH1.01","","Sat Mar 29 08:32:34 GMT 2025","passed","Sat Mar 29 08:32:34 GMT 2025","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","64","D1-GADT.03","","Sat Mar 29 08:17:39 GMT 2025","passed","Sat Mar 29 08:17:39 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1000","metta-morph_tests.types","","Sat Mar 29 08:17:39 GMT 2025","failed","Sat Mar 29 08:17:40 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","25","B5-TYPES-PRELIM.26","","Sat Mar 29 08:17:39 GMT 2025","passed","Sat Mar 29 08:17:39 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1000","metta-morph_tests.let_superpose_list2","","Sat Mar 29 08:17:39 GMT 2025","failed","Sat Mar 29 08:17:40 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","33","B4-NONDETERM.08","","Sat Mar 29 08:17:39 GMT 2025","passed","Sat Mar 29 08:17:39 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","D5-AUTO-TYPES.06","","Sat Mar 29 08:17:39 GMT 2025","passed","Sat Mar 29 08:17:39 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1000","metta-morph_tests.collapse","","Sat Mar 29 08:17:39 GMT 2025","failed","Sat Mar 29 08:17:40 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","1000","hyperon-experimental_scripts.b2_backchain","","Sat Mar 29 08:17:39 GMT 2025","failed","Sat Mar 29 08:17:40 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","33","B5-TYPES-PRELIM.18","","Sat Mar 29 08:17:39 GMT 2025","passed","Sat Mar 29 08:17:39 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1000","hyperon-experimental_scripts.b5_types_prelim","","Sat Mar 29 08:17:39 GMT 2025","failed","Sat Mar 29 08:17:40 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","1000","metta-morph_tests.states_spaces","","Sat Mar 29 08:17:39 GMT 2025","failed","Sat Mar 29 08:17:40 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","23","D4-TYPE-PROP.03","","Sat Mar 29 08:17:39 GMT 2025","failed","Sat Mar 29 08:17:39 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","29","HYPERPOSE.05","","Sat Mar 29 08:20:10 GMT 2025","passed","Sat Mar 29 08:20:10 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","98","SEQUENTIAL-NESTED.11","","Sat Mar 29 08:20:10 GMT 2025","passed","Sat Mar 29 08:20:10 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","189","PEANO.01","","Sat Mar 29 08:20:10 GMT 2025","passed","Sat Mar 29 08:20:10 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","1000","hyperon-experimental_scripts.a2_opencoggy","","Sat Mar 29 08:17:39 GMT 2025","failed","Sat Mar 29 08:17:40 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","52","ORDERING-IF-IF2-FACTORIAL.10","","Sat Mar 29 08:34:14 GMT 2025","passed","Sat Mar 29 08:34:14 GMT 2025","","ORDERING","ORDERING",""
"","66","B5-TYPES-PRELIM.06","","Sat Mar 29 08:17:39 GMT 2025","passed","Sat Mar 29 08:17:39 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","101","B5-TYPES-PRELIM.01","","Sat Mar 29 08:17:39 GMT 2025","passed","Sat Mar 29 08:17:39 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","65","ORDERING-IF-IF2-FACTORIAL.07","","Sat Mar 29 08:34:14 GMT 2025","passed","Sat Mar 29 08:34:14 GMT 2025","","ORDERING","ORDERING",""
"","36","D4-TYPE-PROP-X2.11","","Sat Mar 29 08:17:39 GMT 2025","passed","Sat Mar 29 08:17:39 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","61","BUG-CAPTURE-199.01","","Sat Mar 29 08:33:27 GMT 2025","failed","Sat Mar 29 08:33:27 GMT 2025","","METTA-WAM-ISSUE-199","METTA-WAM-ISSUE-199",""
"","1000","anti-regression.test_if_closed","","Sat Mar 29 08:17:39 GMT 2025","failed","Sat Mar 29 08:17:40 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","MATCH-EMPTY-SAME.09","","Sat Mar 29 08:20:10 GMT 2025","passed","Sat Mar 29 08:20:10 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","41","E2-STATES.10","","Sat Mar 29 08:17:39 GMT 2025","passed","Sat Mar 29 08:17:39 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","34","SEQUENTIAL-NESTED.12","","Sat Mar 29 08:20:10 GMT 2025","passed","Sat Mar 29 08:20:10 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","33","D4-TYPE-PROP-X2.04","","Sat Mar 29 08:17:39 GMT 2025","passed","Sat Mar 29 08:17:39 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","35","B0-CHAINING-PRELIM.03","","Sat Mar 29 08:17:39 GMT 2025","passed","Sat Mar 29 08:17:39 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","91","B0-CHAINING-PRELIM.05","","Sat Mar 29 08:17:39 GMT 2025","passed","Sat Mar 29 08:17:39 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","7","MATCH-EMPTY-OR-VAR.01","","Sat Mar 29 08:20:10 GMT 2025","passed","Sat Mar 29 08:20:10 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","1000","metta-morph_tests.match_superposed_spaces","","Sat Mar 29 08:17:39 GMT 2025","failed","Sat Mar 29 08:17:40 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","112","D1-GADT.11","","Sat Mar 29 08:17:39 GMT 2025","passed","Sat Mar 29 08:17:39 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","54","ORDERING-IF2-IF-FACTORIAL.11","","Sat Mar 29 08:34:14 GMT 2025","passed","Sat Mar 29 08:34:14 GMT 2025","","ORDERING","ORDERING",""
"","3","MATCH-EMPTY-SAME.04","","Sat Mar 29 08:20:10 GMT 2025","passed","Sat Mar 29 08:20:10 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","118","A3-TWOSIDE.03","","Sat Mar 29 08:17:39 GMT 2025","passed","Sat Mar 29 08:17:39 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","32","B5-TYPES-PRELIM.19","","Sat Mar 29 08:17:39 GMT 2025","passed","Sat Mar 29 08:17:39 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","34","D4-TYPE-PROP-X2.10","","Sat Mar 29 08:17:39 GMT 2025","passed","Sat Mar 29 08:17:39 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","34","ORDERING-IF2-IF-FACTORIAL.05","","Sat Mar 29 08:34:14 GMT 2025","passed","Sat Mar 29 08:34:14 GMT 2025","","ORDERING","ORDERING",""
"","70","TYPES3.01","","Sat Mar 29 08:20:10 GMT 2025","passed","Sat Mar 29 08:20:10 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","54","ORDERING-IF2-IF-FACTORIAL.13","","Sat Mar 29 08:34:14 GMT 2025","passed","Sat Mar 29 08:34:14 GMT 2025","","ORDERING","ORDERING",""
"","0","metta-morph_tests.add_atom_match","","Sat Mar 29 08:17:39 GMT 2025","failed","Sat Mar 29 08:17:39 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","25","ORDERING-IF2-IF-FACTORIAL.03","","Sat Mar 29 08:34:14 GMT 2025","passed","Sat Mar 29 08:34:14 GMT 2025","","ORDERING","ORDERING",""
"","1","SEQUENTIAL-NESTED.06","","Sat Mar 29 08:20:10 GMT 2025","passed","Sat Mar 29 08:20:10 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","21","D1-GADT.09","","Sat Mar 29 08:17:39 GMT 2025","failed","Sat Mar 29 08:17:39 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","100","ZEROARGS.01","","Sat Mar 29 08:20:10 GMT 2025","passed","Sat Mar 29 08:20:10 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","1","BCHAIN-COMP.02","","Sat Mar 29 08:32:34 GMT 2025","passed","Sat Mar 29 08:32:34 GMT 2025","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","69","ORDERING-IF-IF2-FACTORIAL.01","","Sat Mar 29 08:34:14 GMT 2025","passed","Sat Mar 29 08:34:14 GMT 2025","","ORDERING","ORDERING",""
"","45","HYPERPOSE.07","","Sat Mar 29 08:20:10 GMT 2025","passed","Sat Mar 29 08:20:10 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","22","E2-STATES.09","","Sat Mar 29 08:17:39 GMT 2025","passed","Sat Mar 29 08:17:39 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","65","SUPERPOSE-NESTED.03","","Sat Mar 29 08:20:10 GMT 2025","passed","Sat Mar 29 08:20:10 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
