"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","OUTPUT-LOAD-TESTS.09","","Wed Jan 22 00:39:20 GMT 2025","passed","Wed Jan 22 00:39:20 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","9000","basic.hanoi-one-space","","Wed Jan 22 00:34:42 GMT 2025","passed","Wed Jan 22 00:34:51 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","CALCULI-CONVERTER.58","","Wed Jan 22 01:54:30 GMT 2025","passed","Wed Jan 22 01:54:30 GMT 2025","","HOL","HOL",""
"","2","Y-COMB-EXAMPLES.02","","Wed Jan 22 01:21:28 GMT 2025","passed","Wed Jan 22 01:21:28 GMT 2025","","COMBINATOR-CALCULI","COMBINATOR-CALCULI",""
"","2","BC-XP.16","","Wed Jan 22 01:48:19 GMT 2025","passed","Wed Jan 22 01:48:19 GMT 2025","","BACKWARD-CHAINING","BACKWARD-CHAINING",""
"","21","UNIFY-TRUE-FALSE.08","","Wed Jan 22 00:39:20 GMT 2025","failed","Wed Jan 22 00:39:20 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","83","STDLIB-METTALOG-TEST-PT2.38","","Wed Jan 22 01:18:58 GMT 2025","failed","Wed Jan 22 01:18:58 GMT 2025","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","8000","hyperon-mettalog_sanity.delay_reduction_until_bindings_ready_he_659","","Wed Jan 22 00:34:42 GMT 2025","passed","Wed Jan 22 00:34:50 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","11000","std.lte","","Wed Jan 22 00:34:42 GMT 2025","passed","Wed Jan 22 00:34:53 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","4","INDEX-MIN-FUNCTIONS-EXTRA-3.35","","Wed Jan 22 00:39:20 GMT 2025","passed","Wed Jan 22 00:39:20 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","15000","SICP_book.chapter_2_4","","Wed Jan 22 00:34:42 GMT 2025","passed","Wed Jan 22 00:34:57 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","4","METTALOGTESTCURRIED2.01","","Wed Jan 22 02:40:08 GMT 2025","passed","Wed Jan 22 02:40:08 GMT 2025","","WALK-THRU","WALK-THRU",""
"","2","D4-TYPE-PROP.13","","Wed Jan 22 02:28:00 GMT 2025","passed","Wed Jan 22 02:28:00 GMT 2025","","PEASY","PEASY",""
"","2","PROOF-TREE.08","","Wed Jan 22 02:05:14 GMT 2025","passed","Wed Jan 22 02:05:14 GMT 2025","","PROOF-TREE","PROOF-TREE",""
"","2","INDEX-MIN-FUNCTIONS-EXTRA-2.22","","Wed Jan 22 00:39:20 GMT 2025","passed","Wed Jan 22 00:39:20 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","21000","prev.tests1","","Wed Jan 22 00:34:42 GMT 2025","passed","Wed Jan 22 00:35:03 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","BACKWARD-CHAINER-XP.03","","Wed Jan 22 01:48:07 GMT 2025","passed","Wed Jan 22 01:48:07 GMT 2025","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","1","MATH-HYPHEN-FUNCTIONS.09","","Wed Jan 22 00:39:20 GMT 2025","passed","Wed Jan 22 00:39:20 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","33","BC-XP.27","","Wed Jan 22 01:48:19 GMT 2025","failed","Wed Jan 22 01:48:19 GMT 2025","","BACKWARD-CHAINING","BACKWARD-CHAINING",""
"","2","AUTO-COERCE.09","","Wed Jan 22 00:39:20 GMT 2025","passed","Wed Jan 22 00:39:20 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","INDEX-MIN-FUNCTIONS-EXTRA-1.20","","Wed Jan 22 00:39:20 GMT 2025","passed","Wed Jan 22 00:39:20 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","151","TESTS0.01","","Wed Jan 22 02:17:28 GMT 2025","passed","Wed Jan 22 02:17:28 GMT 2025","","PREV","PREV",""
"","13000","john-carry-flower.john-carry-flower-test","","Wed Jan 22 00:34:42 GMT 2025","passed","Wed Jan 22 00:34:55 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","188","SYNTHESIZE-VIA-UNIFY-TEST.09","","Wed Jan 22 02:06:52 GMT 2025","failed","Wed Jan 22 02:06:52 GMT 2025","","EXPERIMENTS","EXPERIMENTS",""
"","105","TESTS2.15","","Wed Jan 22 02:17:28 GMT 2025","failed","Wed Jan 22 02:17:28 GMT 2025","","PREV","PREV",""
"","2","IFC-XP.14","","Wed Jan 22 01:59:09 GMT 2025","passed","Wed Jan 22 01:59:09 GMT 2025","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","97","TESTS2.16","","Wed Jan 22 02:10:18 GMT 2025","failed","Wed Jan 22 02:10:18 GMT 2025","","CURRENT","CURRENT",""
"","3","C3-PLN-STV.03","","Wed Jan 22 02:28:00 GMT 2025","passed","Wed Jan 22 02:28:00 GMT 2025","","PEASY","PEASY",""
"","5","CALCULI-CONVERTER.01","","Wed Jan 22 01:50:28 GMT 2025","passed","Wed Jan 22 01:50:28 GMT 2025","","CONVERTERS","CONVERTERS",""
"","3","D2-HIGHERFUNC.11","","Wed Jan 22 01:43:03 GMT 2025","passed","Wed Jan 22 01:43:03 GMT 2025","","CHECK-TYPES","CHECK-TYPES",""
"","3732","PY-TYPES.01","","Wed Jan 22 00:39:20 GMT 2025","passed","Wed Jan 22 00:39:23 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","41000","bidirectional_computation.reverse-arithmetic","","Wed Jan 22 00:34:42 GMT 2025","failed","Wed Jan 22 00:35:23 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","47","ADD-REMOVE-MATCH-SS-STRINGS.10","","Wed Jan 22 01:16:52 GMT 2025","failed","Wed Jan 22 01:16:52 GMT 2025","","SPACES","SPACES",""
"","2","CALCULI-CONVERTER.52","","Wed Jan 22 01:54:30 GMT 2025","passed","Wed Jan 22 01:54:30 GMT 2025","","HOL","HOL",""
"","2","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.02","","Wed Jan 22 01:16:52 GMT 2025","passed","Wed Jan 22 01:16:52 GMT 2025","","SPACES","SPACES",""
"","5","LAMBDA-FLATTEN.02","","Wed Jan 22 01:54:30 GMT 2025","passed","Wed Jan 22 01:54:30 GMT 2025","","HOL","HOL",""
"","3","IFC-XP.10","","Wed Jan 22 01:59:09 GMT 2025","passed","Wed Jan 22 01:59:09 GMT 2025","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","3","INTERSECTION-TESTS.22","","Wed Jan 22 00:39:20 GMT 2025","passed","Wed Jan 22 00:39:20 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","INF-CTL-MONTH-BC-CONT-XP.04","","Wed Jan 22 01:57:21 GMT 2025","passed","Wed Jan 22 01:57:21 GMT 2025","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","3","TREE.05","","Wed Jan 22 01:21:28 GMT 2025","passed","Wed Jan 22 01:21:28 GMT 2025","","COMBINATOR-CALCULI","COMBINATOR-CALCULI",""
"","9000","traverser.creation","","Wed Jan 22 00:34:42 GMT 2025","passed","Wed Jan 22 00:34:51 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","B5-TYPES-PRELIM.23","","Wed Jan 22 02:28:00 GMT 2025","passed","Wed Jan 22 02:28:00 GMT 2025","","PEASY","PEASY",""
"","3","CURRY.18","","Wed Jan 22 01:50:28 GMT 2025","passed","Wed Jan 22 01:50:28 GMT 2025","","CONVERTERS","CONVERTERS",""
"","76","05-MATCH-SUPERPOSE-ELEMENT-LIKE-SPACE.03","","Wed Jan 22 02:43:43 GMT 2025","failed","Wed Jan 22 02:43:43 GMT 2025","","CONTAINERS-ARE-SPACES","CONTAINERS-ARE-SPACES",""
"","2","TYPES-PRELIM.16","","Wed Jan 22 01:04:24 GMT 2025","passed","Wed Jan 22 01:04:24 GMT 2025","","CHAINING","CHAINING",""
"","1","INF-CTL-MONTH-BC-CONT-XP.03","","Wed Jan 22 01:57:21 GMT 2025","passed","Wed Jan 22 01:57:21 GMT 2025","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","143","EVAL-FOR-TESTS.04","","Wed Jan 22 00:39:20 GMT 2025","failed","Wed Jan 22 00:39:20 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","ORDEREDSETTEST.02","","Wed Jan 22 01:48:31 GMT 2025","passed","Wed Jan 22 01:48:31 GMT 2025","","COMMON","COMMON",""
"","86","METHOD-SELECTION-TESTS.04","","Wed Jan 22 00:39:20 GMT 2025","failed","Wed Jan 22 00:39:20 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","53","ADD-REMOVE-MATCH-S-SYMBOLS.09","","Wed Jan 22 01:16:52 GMT 2025","failed","Wed Jan 22 01:16:52 GMT 2025","","SPACES","SPACES",""
"","2","MATCH-EMPTY.01","","Wed Jan 22 00:59:43 GMT 2025","passed","Wed Jan 22 00:59:43 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","D2-HIGHERFUNC.08","","Wed Jan 22 02:28:00 GMT 2025","passed","Wed Jan 22 02:28:00 GMT 2025","","PEASY","PEASY",""
"","8000","morph.superpose_nested","","Wed Jan 22 00:34:42 GMT 2025","passed","Wed Jan 22 00:34:50 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","252","INDEX-MIN-FUNCTIONS-EXTRA-2.27","","Wed Jan 22 00:39:20 GMT 2025","failed","Wed Jan 22 00:39:20 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","35","MATH-HYPHEN-FUNCTIONS.05","","Wed Jan 22 00:39:20 GMT 2025","passed","Wed Jan 22 00:39:20 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","530","SHOW-TYPE.16","","Wed Jan 22 01:16:22 GMT 2025","passed","Wed Jan 22 01:16:22 GMT 2025","","INTROSPECT","INTROSPECT",""
"","2","BC-XP.22","","Wed Jan 22 01:48:19 GMT 2025","passed","Wed Jan 22 01:48:19 GMT 2025","","BACKWARD-CHAINING","BACKWARD-CHAINING",""
"","9000","hyperon-mettalog_sanity.unique_test","","Wed Jan 22 00:34:42 GMT 2025","passed","Wed Jan 22 00:34:51 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","CHAPTER-1-3.14","","Wed Jan 22 01:28:26 GMT 2025","passed","Wed Jan 22 01:28:26 GMT 2025","","SICP-BOOK","SICP-BOOK",""
"","9000","hol.lambda-flatten","","Wed Jan 22 00:34:42 GMT 2025","passed","Wed Jan 22 00:34:51 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","XOR-TEST.01","","Wed Jan 22 00:39:20 GMT 2025","passed","Wed Jan 22 00:39:20 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","6","DUPLICATION-SEMANTICS-HE-798.03","","Wed Jan 22 00:39:20 GMT 2025","passed","Wed Jan 22 00:39:20 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","85","STDLIB-METTALOG-TEST-PT2.60","","Wed Jan 22 01:18:58 GMT 2025","failed","Wed Jan 22 01:18:58 GMT 2025","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","1","XOR-TEST.09","","Wed Jan 22 00:39:20 GMT 2025","passed","Wed Jan 22 00:39:20 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","83","ARITY-TESTS.05","","Wed Jan 22 00:39:20 GMT 2025","failed","Wed Jan 22 00:39:20 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","9000","truthvalue.TruthValueTest","","Wed Jan 22 00:34:42 GMT 2025","passed","Wed Jan 22 00:34:51 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","4","SINGLE-SIDED-MATCHING-HE-674.01","","Wed Jan 22 00:39:20 GMT 2025","passed","Wed Jan 22 00:39:20 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","QUERIES-FLAT.05","","Wed Jan 22 01:32:05 GMT 2025","passed","Wed Jan 22 01:32:05 GMT 2025","","STRIPS-TO-METTA-FLAT","STRIPS-TO-METTA-FLAT",""
"","33","CHAPTER-1-3.04","","Wed Jan 22 01:28:26 GMT 2025","failed","Wed Jan 22 01:28:26 GMT 2025","","SICP-BOOK","SICP-BOOK",""
"","3","BC-XP.32","","Wed Jan 22 01:48:19 GMT 2025","passed","Wed Jan 22 01:48:19 GMT 2025","","BACKWARD-CHAINING","BACKWARD-CHAINING",""
"","4","F1-IMPORTS.01","","Wed Jan 22 02:28:00 GMT 2025","passed","Wed Jan 22 02:28:00 GMT 2025","","PEASY","PEASY",""
"","17","INDEX-MIN-FUNCTIONS-EXTRA-1.13","","Wed Jan 22 00:39:20 GMT 2025","failed","Wed Jan 22 00:39:20 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","IFC-XP.02","","Wed Jan 22 01:59:09 GMT 2025","passed","Wed Jan 22 01:59:09 GMT 2025","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","3","CHAPTER-1-2.21","","Wed Jan 22 01:28:26 GMT 2025","passed","Wed Jan 22 01:28:26 GMT 2025","","SICP-BOOK","SICP-BOOK",""
"","21000","new.tests1","","Wed Jan 22 00:34:42 GMT 2025","passed","Wed Jan 22 00:35:03 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","4","PY-EVAL-05.01","","Wed Jan 22 02:36:43 GMT 2025","passed","Wed Jan 22 02:36:43 GMT 2025","","SIMPLE-IMPORT","SIMPLE-IMPORT",""
"","2","INF-CTL-XP.15","","Wed Jan 22 01:57:21 GMT 2025","passed","Wed Jan 22 01:57:21 GMT 2025","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","35","B5-TYPES-PRELIM.15","","Wed Jan 22 01:41:56 GMT 2025","failed","Wed Jan 22 01:41:56 GMT 2025","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","PC-XP.05","","Wed Jan 22 02:02:31 GMT 2025","passed","Wed Jan 22 02:02:31 GMT 2025","","POLYWARD-CHAINING","POLYWARD-CHAINING",""
"","1427","IBC-XP.16","","Wed Jan 22 01:59:09 GMT 2025","passed","Wed Jan 22 01:59:10 GMT 2025","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","2","CALCULI-CONVERTER.19","","Wed Jan 22 01:50:28 GMT 2025","passed","Wed Jan 22 01:50:28 GMT 2025","","CONVERTERS","CONVERTERS",""
"","26","FORWARD-CHAINER-XP.05","","Wed Jan 22 01:53:53 GMT 2025","failed","Wed Jan 22 01:53:53 GMT 2025","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","3","TESTS0.04","","Wed Jan 22 02:13:31 GMT 2025","passed","Wed Jan 22 02:13:31 GMT 2025","","NARS-V0","NARS-V0",""
"","3","C2-SPACES.01","","Wed Jan 22 00:34:50 GMT 2025","passed","Wed Jan 22 00:34:50 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","190","NATTEST.01","","Wed Jan 22 01:54:30 GMT 2025","failed","Wed Jan 22 01:54:30 GMT 2025","","HOL","HOL",""
"","2","UNIFY-TRUE-FALSE.03","","Wed Jan 22 00:39:20 GMT 2025","passed","Wed Jan 22 00:39:20 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","NQUEENS-TEST-LET-STAR.06","","Wed Jan 22 02:27:51 GMT 2025","passed","Wed Jan 22 02:27:51 GMT 2025","","NQUEENS","NQUEENS",""
"","8000","hyperon-experimental_scripts.f1_moduleA","","Wed Jan 22 00:34:42 GMT 2025","passed","Wed Jan 22 00:34:50 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","MATCH-VOID.08","","Wed Jan 22 02:24:23 GMT 2025","passed","Wed Jan 22 02:24:23 GMT 2025","","MORPH","MORPH",""
"","7","STDLIB-METTALOG-TEST-PT2.16","","Wed Jan 22 01:18:58 GMT 2025","passed","Wed Jan 22 01:18:58 GMT 2025","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","9000","multidirectional.obif_clp","","Wed Jan 22 00:34:42 GMT 2025","passed","Wed Jan 22 00:34:51 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","SORTING-TESTS-NATS.32","","Wed Jan 22 00:39:20 GMT 2025","passed","Wed Jan 22 00:39:20 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","MAX-TIME-TESTS.02","","Wed Jan 22 00:39:20 GMT 2025","passed","Wed Jan 22 00:39:20 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","COINS.04","","Wed Jan 22 02:50:15 GMT 2025","passed","Wed Jan 22 02:50:15 GMT 2025","","BASIC","BASIC",""
"","7","CALCULI-CONVERTER.28","","Wed Jan 22 01:50:28 GMT 2025","passed","Wed Jan 22 01:50:28 GMT 2025","","CONVERTERS","CONVERTERS",""
"","30","INDEX-MIN-FUNCTIONS-EXTRA-1.12","","Wed Jan 22 00:39:20 GMT 2025","failed","Wed Jan 22 00:39:20 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","17000","current.tests4","","Wed Jan 22 00:34:42 GMT 2025","passed","Wed Jan 22 00:34:59 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","4","CHAPTER-1-1.19","","Wed Jan 22 01:28:26 GMT 2025","passed","Wed Jan 22 01:28:26 GMT 2025","","SICP-BOOK","SICP-BOOK",""
"","2","B0-CHAINING-PRELIM.02","","Wed Jan 22 00:34:50 GMT 2025","passed","Wed Jan 22 00:34:50 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","65","QUERIES.27","","Wed Jan 22 01:32:15 GMT 2025","passed","Wed Jan 22 01:32:15 GMT 2025","","STRIPS-TO-METTA-IMPROVED","STRIPS-TO-METTA-IMPROVED",""
"","4","LAMBDA-ABSTRACTION.01","","Wed Jan 22 01:59:48 GMT 2025","passed","Wed Jan 22 01:59:48 GMT 2025","","LAMBDA-ABSTRACTION","LAMBDA-ABSTRACTION",""
"","40000","dependent-types.ImplicationDirectIntroductionDTLTest","","Wed Jan 22 00:34:42 GMT 2025","failed","Wed Jan 22 00:35:22 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","6","SEALED-TEST.05","","Wed Jan 22 00:39:20 GMT 2025","passed","Wed Jan 22 00:39:20 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","ADD-REMOVE-MATCH-S-STRINGS.08","","Wed Jan 22 01:16:52 GMT 2025","passed","Wed Jan 22 01:16:52 GMT 2025","","SPACES","SPACES",""
"","35","IMPL-METTALOGTESTCURRIED.03","","Wed Jan 22 02:40:08 GMT 2025","passed","Wed Jan 22 02:40:08 GMT 2025","","WALK-THRU","WALK-THRU",""
"","4","HYPERPOSING.08","","Wed Jan 22 02:50:15 GMT 2025","passed","Wed Jan 22 02:50:15 GMT 2025","","BASIC","BASIC",""
"","239","SORTING-TESTS-NATS.28","","Wed Jan 22 00:39:20 GMT 2025","failed","Wed Jan 22 00:39:20 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","NATPARITYTEST.02","","Wed Jan 22 02:02:49 GMT 2025","passed","Wed Jan 22 02:02:49 GMT 2025","","PROGRAM-VERIFICATION","PROGRAM-VERIFICATION",""
"","14","UNWEIGHTED-PLLM.04","","Wed Jan 22 03:11:03 GMT 2025","failed","Wed Jan 22 03:11:03 GMT 2025","","LANGUAGE-MODELS","LANGUAGE-MODELS",""
"","8000","std.get-atoms-test","","Wed Jan 22 00:34:42 GMT 2025","passed","Wed Jan 22 00:34:50 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","CURRY.05","","Wed Jan 22 01:50:28 GMT 2025","passed","Wed Jan 22 01:50:28 GMT 2025","","CONVERTERS","CONVERTERS",""
"","46","TRUTHVALUETEST.04","","Wed Jan 22 01:50:19 GMT 2025","failed","Wed Jan 22 01:50:19 GMT 2025","","TRUTHVALUE","TRUTHVALUE",""
"","2","AUTO-COERCE.22","","Wed Jan 22 00:39:20 GMT 2025","passed","Wed Jan 22 00:39:20 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","10000","hyperon-mettalog_sanity.py_types","","Wed Jan 22 00:34:42 GMT 2025","failed","Wed Jan 22 00:34:52 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","CALCULI-CONVERTER.48","","Wed Jan 22 01:50:28 GMT 2025","passed","Wed Jan 22 01:50:28 GMT 2025","","CONVERTERS","CONVERTERS",""
"","24","STDLIB-METTALOG-TEST-PT2.25","","Wed Jan 22 01:18:58 GMT 2025","failed","Wed Jan 22 01:18:58 GMT 2025","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","5","B2-BACKCHAIN.01","","Wed Jan 22 00:34:50 GMT 2025","passed","Wed Jan 22 00:34:50 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
