"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3","UNIFY-TRUE-FALSE.37","","Sat Dec 21 23:03:59 GMT 2024","passed","Sat Dec 21 23:03:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","C2-SPACES.04","","Sat Dec 21 22:59:58 GMT 2024","passed","Sat Dec 21 22:59:58 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","1","CALL-TESTS.12","","Sat Dec 21 23:03:59 GMT 2024","passed","Sat Dec 21 23:03:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","SEQUENTIAL-TESTS.02","","Sat Dec 21 23:03:59 GMT 2024","passed","Sat Dec 21 23:03:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","9","D3-DEPTYPES.04","","Sat Dec 21 23:00:16 GMT 2024","passed","Sat Dec 21 23:00:16 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","00-LANG-CASE.05","","Sat Dec 21 23:03:59 GMT 2024","passed","Sat Dec 21 23:03:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4","UNIQUE-TEST.11","","Sat Dec 21 23:03:59 GMT 2024","passed","Sat Dec 21 23:03:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4","SUPERCOLLAPSE.01","","Sat Dec 21 23:21:22 GMT 2024","passed","Sat Dec 21 23:21:22 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","106","EVALUATION-CACHING-HE-553.01","","Sat Dec 21 23:03:59 GMT 2024","failed","Sat Dec 21 23:03:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","22","ARITY-TESTS.12","","Sat Dec 21 23:03:59 GMT 2024","failed","Sat Dec 21 23:03:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","LIMIT-TESTS.05","","Sat Dec 21 23:03:59 GMT 2024","passed","Sat Dec 21 23:03:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","CALL-TESTS.05","","Sat Dec 21 23:03:59 GMT 2024","passed","Sat Dec 21 23:03:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","B2-BACKCHAIN.02","","Sat Dec 21 23:00:16 GMT 2024","passed","Sat Dec 21 23:00:16 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","137","INDEX-MIN-FUNCTIONS-EXTRA-2.34","","Sat Dec 21 23:03:59 GMT 2024","failed","Sat Dec 21 23:03:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","107","CALL-CLEANUP-TESTS.04","","Sat Dec 21 23:03:59 GMT 2024","failed","Sat Dec 21 23:03:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","122","METHOD-SELECTION-TESTS.09","","Sat Dec 21 23:03:59 GMT 2024","failed","Sat Dec 21 23:03:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","hyperon-experimental_scripts.a2_opencoggy","","Sat Dec 21 23:00:07 GMT 2024","passed","Sat Dec 21 23:00:15 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","XOR-TEST.05","","Sat Dec 21 23:03:59 GMT 2024","passed","Sat Dec 21 23:03:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4","IF.01","","Sat Dec 21 23:21:22 GMT 2024","passed","Sat Dec 21 23:21:22 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","1","SPACE-TESTS.12","","Sat Dec 21 23:03:59 GMT 2024","passed","Sat Dec 21 23:03:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","XOR-TEST.11","","Sat Dec 21 23:03:59 GMT 2024","passed","Sat Dec 21 23:03:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","17","TYPE-CHECK-BASIC-TESTS.02","","Sat Dec 21 23:03:59 GMT 2024","passed","Sat Dec 21 23:03:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","B5-TYPES-PRELIM.17","","Sat Dec 21 23:00:16 GMT 2024","passed","Sat Dec 21 23:00:16 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","TYPE-CHECKING-SYMBOL-HE-673.04","","Sat Dec 21 23:03:59 GMT 2024","passed","Sat Dec 21 23:03:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","QUOTING-SCOPING-HE-579.01","","Sat Dec 21 23:03:59 GMT 2024","passed","Sat Dec 21 23:03:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","C1-GROUNDED-BASIC.02","","Sat Dec 21 23:00:16 GMT 2024","passed","Sat Dec 21 23:00:16 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","QUOTING-SCOPING-HE-579.02","","Sat Dec 21 23:03:59 GMT 2024","passed","Sat Dec 21 23:03:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","D3-DEPTYPES.02","","Sat Dec 21 23:00:16 GMT 2024","passed","Sat Dec 21 23:00:16 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","RUST-TESTS.05","","Sat Dec 21 23:03:59 GMT 2024","passed","Sat Dec 21 23:03:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4","00-LANG-CASE.04","","Sat Dec 21 23:03:59 GMT 2024","passed","Sat Dec 21 23:03:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","E1-KB-WRITE.01","","Sat Dec 21 23:00:16 GMT 2024","passed","Sat Dec 21 23:00:16 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","14","D2-HIGHERFUNC.21","","Sat Dec 21 23:00:16 GMT 2024","passed","Sat Dec 21 23:00:16 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","UNIFY-TRUE-FALSE.29","","Sat Dec 21 23:03:59 GMT 2024","passed","Sat Dec 21 23:03:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","UNIFY-TRUE-FALSE.05","","Sat Dec 21 23:03:59 GMT 2024","passed","Sat Dec 21 23:03:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","5","SEALED-TEST.08","","Sat Dec 21 23:03:59 GMT 2024","passed","Sat Dec 21 23:03:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","90","PARTITIONING-ATOMSPACES-AND-PERFORMANCE-HE-774.09","","Sat Dec 21 23:03:59 GMT 2024","failed","Sat Dec 21 23:03:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","BASE-TEST-REPR-PARSE-INTERSECTION.03","","Sat Dec 21 23:03:59 GMT 2024","passed","Sat Dec 21 23:03:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","SUBTRACTION-TEST.06","","Sat Dec 21 23:03:59 GMT 2024","passed","Sat Dec 21 23:03:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4","UNIFY-TRUE-FALSE.23","","Sat Dec 21 23:03:59 GMT 2024","passed","Sat Dec 21 23:03:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","9000","synth_buffer.time_synthesize_short","","Sat Dec 21 23:00:07 GMT 2024","passed","Sat Dec 21 23:00:16 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","B5-TYPES-PRELIM.05","","Sat Dec 21 23:00:16 GMT 2024","passed","Sat Dec 21 23:00:16 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","00-LANG-CASE.02","","Sat Dec 21 23:03:59 GMT 2024","passed","Sat Dec 21 23:03:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","F1-MODULEA.08","","Sat Dec 21 23:00:16 GMT 2024","passed","Sat Dec 21 23:00:16 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","198","OLD-VOID-OR-EMPTY.06","","Sat Dec 21 23:03:59 GMT 2024","failed","Sat Dec 21 23:03:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","OUTPUT-LOAD-TESTS.05","","Sat Dec 21 23:03:59 GMT 2024","passed","Sat Dec 21 23:03:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","SPACE-INTERSECTION-TESTS.02","","Sat Dec 21 23:03:59 GMT 2024","passed","Sat Dec 21 23:03:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","68","ARITY-TESTS.05","","Sat Dec 21 23:03:59 GMT 2024","failed","Sat Dec 21 23:03:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","65","METHOD-SELECTION-TESTS.04","","Sat Dec 21 23:03:59 GMT 2024","failed","Sat Dec 21 23:03:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","HYPERPOSE.02","","Sat Dec 21 23:21:22 GMT 2024","passed","Sat Dec 21 23:21:22 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","5","TYPE-FILTERING-TESTS.19","","Sat Dec 21 23:03:59 GMT 2024","passed","Sat Dec 21 23:03:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","12","TYPE-CHECKING-SYMBOL-HE-673.06","","Sat Dec 21 23:03:59 GMT 2024","failed","Sat Dec 21 23:03:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","FIND-ALL-TESTS.04","","Sat Dec 21 23:03:59 GMT 2024","passed","Sat Dec 21 23:03:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","hyperon-mettalog_sanity.01_lang_inc","","Sat Dec 21 23:00:07 GMT 2024","passed","Sat Dec 21 23:00:15 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","INDEX-MIN-FUNCTIONS-EXTRA-3.25","","Sat Dec 21 23:03:59 GMT 2024","passed","Sat Dec 21 23:03:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","34","C1-GROUNDED-BASIC.15","","Sat Dec 21 23:00:16 GMT 2024","failed","Sat Dec 21 23:00:16 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","8000","metta-morph_tests.match_superposed_spaces","","Sat Dec 21 23:00:07 GMT 2024","passed","Sat Dec 21 23:00:15 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","C3-PLN-STV.05","","Sat Dec 21 23:00:16 GMT 2024","passed","Sat Dec 21 23:00:16 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","173","DELAY-REDUCTION-UNTIL-BINDINGS-READY-HE-659.04","","Sat Dec 21 23:03:59 GMT 2024","failed","Sat Dec 21 23:03:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","INDEX-MIN-FUNCTIONS-EXTRA-2.37","","Sat Dec 21 23:03:59 GMT 2024","passed","Sat Dec 21 23:03:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
