"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7","A2-OPENCOGGY.01","","Thu Dec 26 10:25:11 GMT 2024","passed","Thu Dec 26 10:25:11 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","D4-TYPE-PROP.02","","Thu Dec 26 10:25:11 GMT 2024","passed","Thu Dec 26 10:25:11 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","57","MATH-HYPHEN-FUNCTIONS.38","","Thu Dec 26 10:29:33 GMT 2024","failed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","81","METHOD-SELECTION-TESTS.03","","Thu Dec 26 10:29:33 GMT 2024","failed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","105","BASE-TEST-REPR-PARSE-INTERSECTION.01","","Thu Dec 26 10:29:33 GMT 2024","passed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","SORTING-TESTS.05","","Thu Dec 26 10:29:33 GMT 2024","passed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","E2-STATES.11","","Thu Dec 26 10:25:11 GMT 2024","passed","Thu Dec 26 10:25:11 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","16","PARTITIONING-ATOMSPACES-AND-PERFORMANCE-HE-774.10","","Thu Dec 26 10:29:33 GMT 2024","failed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","AUTO-COERCE.13","","Thu Dec 26 10:29:33 GMT 2024","passed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","OUTPUT-LOAD-TESTS.14","","Thu Dec 26 10:29:33 GMT 2024","passed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","B0-CHAINING-PRELIM.04","","Thu Dec 26 10:25:11 GMT 2024","passed","Thu Dec 26 10:25:11 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","D1-GADT.08","","Thu Dec 26 10:25:11 GMT 2024","passed","Thu Dec 26 10:25:11 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","MATCH-SUPERPOSED-SPACES.02","","Thu Dec 26 10:50:51 GMT 2024","passed","Thu Dec 26 10:50:51 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","11000","hyperon-mettalog_sanity.functional_programming_tests","","Thu Dec 26 10:25:02 GMT 2024","passed","Thu Dec 26 10:25:13 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","AUTO-COERCE.09","","Thu Dec 26 10:29:33 GMT 2024","passed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7","TYPE-FILTERING-TESTS.11","","Thu Dec 26 10:29:33 GMT 2024","passed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","171","SORTING-TESTS-NATS.20","","Thu Dec 26 10:29:33 GMT 2024","failed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","10000","hyperon-mettalog_sanity.structure-tests","","Thu Dec 26 10:25:02 GMT 2024","passed","Thu Dec 26 10:25:12 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","AUTO-COERCE.20","","Thu Dec 26 10:29:33 GMT 2024","passed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4","06-MATCH-IN-SPACE.03","","Thu Dec 26 10:29:33 GMT 2024","passed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4","MINIMAL-METTA-TESTS.47","","Thu Dec 26 10:29:33 GMT 2024","passed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4","A3-TWOSIDE.01","","Thu Dec 26 10:25:11 GMT 2024","passed","Thu Dec 26 10:25:11 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","HYPERPOSE-TESTS.03","","Thu Dec 26 10:29:33 GMT 2024","passed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","89","MATH-HYPHEN-FUNCTIONS.15","","Thu Dec 26 10:29:33 GMT 2024","failed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","5","FLIP-TEST.01","","Thu Dec 26 10:29:33 GMT 2024","passed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","46","B5-TYPES-PRELIM.24","","Thu Dec 26 10:25:11 GMT 2024","failed","Thu Dec 26 10:25:11 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","4","SPACE-TESTS.03","","Thu Dec 26 10:29:33 GMT 2024","passed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","93","MATH-HYPHEN-FUNCTIONS.36","","Thu Dec 26 10:29:33 GMT 2024","failed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","279","SORTING-TESTS-NATS.33","","Thu Dec 26 10:29:33 GMT 2024","failed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","13","INTERSECTION-TESTS.27","","Thu Dec 26 10:29:33 GMT 2024","failed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","MINIMAL-METTA-TESTS.46","","Thu Dec 26 10:29:33 GMT 2024","passed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","100","TYPE-CHECKING-SYMBOL-HE-673.09","","Thu Dec 26 10:29:33 GMT 2024","failed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","62","ARITY-TESTS.05","","Thu Dec 26 10:29:33 GMT 2024","failed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","EVAL-FOR-TESTS.07","","Thu Dec 26 10:29:33 GMT 2024","passed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","9000","metta-morph_tests.superpose_nested","","Thu Dec 26 10:25:02 GMT 2024","passed","Thu Dec 26 10:25:11 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","UNIFY-TRUE-FALSE.21","","Thu Dec 26 10:29:33 GMT 2024","passed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","LET-SUPERPOSE-LIST.02","","Thu Dec 26 10:50:51 GMT 2024","passed","Thu Dec 26 10:50:51 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","90","INDEX-MIN-FUNCTIONS-EXTRA-2.18","","Thu Dec 26 10:29:33 GMT 2024","failed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4","F1-IMPORTS.15","","Thu Dec 26 10:25:11 GMT 2024","passed","Thu Dec 26 10:25:11 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","00-LANG-CASE.16","","Thu Dec 26 10:29:33 GMT 2024","passed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","MAX-TIME-TESTS.04","","Thu Dec 26 10:29:33 GMT 2024","passed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","FIND-ALL-TESTS.06","","Thu Dec 26 10:29:33 GMT 2024","passed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","CALL-TESTS.05","","Thu Dec 26 10:29:33 GMT 2024","passed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","38","ARITY-TESTS.02","","Thu Dec 26 10:29:33 GMT 2024","failed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","CALL-TESTS.08","","Thu Dec 26 10:29:33 GMT 2024","passed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","29","DELAY-REDUCTION-UNTIL-BINDINGS-READY-HE-659.04","","Thu Dec 26 10:29:33 GMT 2024","failed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","BASE-TEST-REPR-PARSE-INTERSECTION.04","","Thu Dec 26 10:29:33 GMT 2024","passed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","6","TYPE-FILTERING-TESTS.18","","Thu Dec 26 10:29:33 GMT 2024","passed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","70","SEQUENTIAL-NESTED.01","","Thu Dec 26 10:50:51 GMT 2024","passed","Thu Dec 26 10:50:51 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","8","TYPE-FILTERING-TESTS.13","","Thu Dec 26 10:29:33 GMT 2024","passed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","A1-SYMBOLS.07","","Thu Dec 26 10:25:11 GMT 2024","passed","Thu Dec 26 10:25:11 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","00-LANG-CASE.06","","Thu Dec 26 10:29:33 GMT 2024","passed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","9000","hyperon-mettalog_sanity.dont_mess_with_colons_225","","Thu Dec 26 10:25:02 GMT 2024","passed","Thu Dec 26 10:25:11 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","15","TYPE-CHECKING-SYMBOL-HE-673.11","","Thu Dec 26 10:29:33 GMT 2024","failed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","UNIFY-TRUE-FALSE.30","","Thu Dec 26 10:29:33 GMT 2024","passed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4","SORTING-TESTS.15","","Thu Dec 26 10:29:33 GMT 2024","passed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","XOR-TEST.04","","Thu Dec 26 10:29:33 GMT 2024","passed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","9000","hyperon-mettalog_sanity.delay_reduction_additional_tests_he_659","","Thu Dec 26 10:25:02 GMT 2024","passed","Thu Dec 26 10:25:11 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","40000","hyperon-mettalog_sanity.single_sided_matching_he_674","","Thu Dec 26 10:25:02 GMT 2024","failed","Thu Dec 26 10:25:42 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","MATCH-EMPTY.02","","Thu Dec 26 10:50:51 GMT 2024","passed","Thu Dec 26 10:50:51 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","59","UNIFY-TRUE-FALSE.08","","Thu Dec 26 10:29:33 GMT 2024","failed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","43","ARITY-TESTS.11","","Thu Dec 26 10:29:33 GMT 2024","failed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","9000","hyperon-mettalog_sanity.hyperpose_tests","","Thu Dec 26 10:25:02 GMT 2024","passed","Thu Dec 26 10:25:11 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","INDEX-MIN-FUNCTIONS-EXTRA-1.53","","Thu Dec 26 10:29:33 GMT 2024","passed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","CAR-ATOM-BUG-HE-621.03","","Thu Dec 26 10:29:33 GMT 2024","passed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","154","DELAY-REDUCTION-ADDITIONAL-TESTS-HE-659.03","","Thu Dec 26 10:29:33 GMT 2024","failed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","5","SEALED-TEST.06","","Thu Dec 26 10:29:33 GMT 2024","passed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","AUTO-COERCE.07","","Thu Dec 26 10:29:33 GMT 2024","passed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","6","TYPE-FILTERING-TESTS.19","","Thu Dec 26 10:29:33 GMT 2024","passed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","D4-TYPE-PROP.16","","Thu Dec 26 10:25:11 GMT 2024","passed","Thu Dec 26 10:25:11 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","24","INDEX-MIN-FUNCTIONS-EXTRA-3.02","","Thu Dec 26 10:29:33 GMT 2024","failed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","UNIQUE-TEST.04","","Thu Dec 26 10:29:33 GMT 2024","passed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","hyperon-mettalog_sanity.call_tests_mw","","Thu Dec 26 10:25:02 GMT 2024","passed","Thu Dec 26 10:25:10 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","304","TIME-SYNTHESIZE.01","","Thu Dec 26 10:46:33 GMT 2024","passed","Thu Dec 26 10:46:33 GMT 2024","","SYNTH-BUFFER","SYNTH-BUFFER",""
"","2","SUPERPOSE-NESTED.02","","Thu Dec 26 10:50:51 GMT 2024","passed","Thu Dec 26 10:50:51 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","UNIFY-TRUE-FALSE.31","","Thu Dec 26 10:29:33 GMT 2024","passed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","PARTITIONING-ATOMSPACES-AND-PERFORMANCE-HE-774.05","","Thu Dec 26 10:29:33 GMT 2024","passed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","STRING-TESTS.05","","Thu Dec 26 10:29:33 GMT 2024","passed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","6","OR-TEST.14","","Thu Dec 26 10:29:33 GMT 2024","passed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","127","WHAT-EVALS-OR-NOT.01","","Thu Dec 26 10:29:33 GMT 2024","failed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","XOR-TEST.03","","Thu Dec 26 10:29:33 GMT 2024","passed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","107","MATH-HYPHEN-FUNCTIONS.27","","Thu Dec 26 10:29:33 GMT 2024","failed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","74","EVAL-FOR-TESTS.01","","Thu Dec 26 10:29:33 GMT 2024","failed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","F1-IMPORTS.13","","Thu Dec 26 10:25:11 GMT 2024","passed","Thu Dec 26 10:25:11 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","8000","metta-morph_tests.match_superposed_spaces","","Thu Dec 26 10:25:02 GMT 2024","passed","Thu Dec 26 10:25:10 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","72","ARITY-TESTS.06","","Thu Dec 26 10:29:33 GMT 2024","failed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","53","INDEX-MIN-FUNCTIONS-EXTRA-3.01","","Thu Dec 26 10:29:33 GMT 2024","failed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","79","B4-NONDETERM.01","","Thu Dec 26 10:25:11 GMT 2024","passed","Thu Dec 26 10:25:11 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","11000","hyperon-mettalog_sanity.intersection_tests","","Thu Dec 26 10:25:02 GMT 2024","passed","Thu Dec 26 10:25:13 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","9000","hyperon-mettalog_sanity.inherit_or_not_tests","","Thu Dec 26 10:25:02 GMT 2024","passed","Thu Dec 26 10:25:11 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","SUBTRACTION-TEST.05","","Thu Dec 26 10:29:33 GMT 2024","passed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","AUTO-COERCE.45","","Thu Dec 26 10:29:33 GMT 2024","passed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","SPACE-INTERSECTION-TESTS.03","","Thu Dec 26 10:29:33 GMT 2024","passed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","UNIFY-TRUE-FALSE.20","","Thu Dec 26 10:29:33 GMT 2024","passed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","242","OLD-VOID-OR-EMPTY.06","","Thu Dec 26 10:29:33 GMT 2024","failed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","89","TUPLE-TYPE-CHECKING-HE-669.02","","Thu Dec 26 10:29:33 GMT 2024","failed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","STRING-TESTS.20","","Thu Dec 26 10:29:33 GMT 2024","passed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4","AUTO-COERCE.43","","Thu Dec 26 10:29:33 GMT 2024","passed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","18","ARITY-TESTS.07","","Thu Dec 26 10:29:33 GMT 2024","failed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","9000","hyperon-experimental_scripts.b0_chaining_prelim","","Thu Dec 26 10:25:02 GMT 2024","passed","Thu Dec 26 10:25:11 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","UNIFY-TRUE-FALSE.15","","Thu Dec 26 10:29:33 GMT 2024","passed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","9000","hyperon-mettalog_sanity.space_tests","","Thu Dec 26 10:25:02 GMT 2024","passed","Thu Dec 26 10:25:11 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","REPRESENT-AND-PARSE-TESTS.02","","Thu Dec 26 10:29:33 GMT 2024","passed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","INTERSECTION-TESTS.20","","Thu Dec 26 10:29:33 GMT 2024","passed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","B5-TYPES-PRELIM.13","","Thu Dec 26 10:25:11 GMT 2024","passed","Thu Dec 26 10:25:11 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","B5-TYPES-PRELIM.20","","Thu Dec 26 10:25:11 GMT 2024","passed","Thu Dec 26 10:25:11 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","11","INTERSECTION-TESTS.28","","Thu Dec 26 10:29:33 GMT 2024","failed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","9000","hyperon-mettalog_sanity.what_evals_or_not","","Thu Dec 26 10:25:02 GMT 2024","passed","Thu Dec 26 10:25:11 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","UNIFY-TRUE-FALSE.35","","Thu Dec 26 10:29:33 GMT 2024","passed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","AUTO-COERCE.11","","Thu Dec 26 10:29:33 GMT 2024","passed","Thu Dec 26 10:29:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
