"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","85","C3-PLN-STV.01","","Tue Feb 18 13:12:06 GMT 2025","passed","Tue Feb 18 13:12:06 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","67","F1-IMPORTS.01","","Tue Feb 18 13:12:06 GMT 2025","passed","Tue Feb 18 13:12:06 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","76","QUOTING-SCOPING-HE-579.01","","Tue Feb 18 13:13:58 GMT 2025","passed","Tue Feb 18 13:13:58 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","85","MATCH-EMPTY.02","","Tue Feb 18 13:53:07 GMT 2025","passed","Tue Feb 18 13:53:07 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","11","MATCH-EMPTY-SAME.01","","Tue Feb 18 13:53:07 GMT 2025","passed","Tue Feb 18 13:53:07 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","1000","hyperon-experimental_scripts.c2_spaces","","Tue Feb 18 13:12:05 GMT 2025","passed","Tue Feb 18 13:12:06 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","22","OR-TEST.12","","Tue Feb 18 13:13:58 GMT 2025","passed","Tue Feb 18 13:13:58 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","34","BOOLEAN-TWICE.03","","Tue Feb 18 13:53:07 GMT 2025","passed","Tue Feb 18 13:53:07 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","24","ZEROARGS.02","","Tue Feb 18 13:53:07 GMT 2025","passed","Tue Feb 18 13:53:07 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","30","UNIQUE-TEST.02","","Tue Feb 18 13:13:58 GMT 2025","passed","Tue Feb 18 13:13:58 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","39","COERCE-TESTS.19","","Tue Feb 18 13:13:58 GMT 2025","passed","Tue Feb 18 13:13:58 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","39","BOOLEAN-TWICE.17","","Tue Feb 18 13:53:07 GMT 2025","passed","Tue Feb 18 13:53:07 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","60","SORTING-TESTS-NATS.32","","Tue Feb 18 13:13:58 GMT 2025","passed","Tue Feb 18 13:13:58 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","58","D2-HIGHERFUNC.19","","Tue Feb 18 13:12:06 GMT 2025","passed","Tue Feb 18 13:12:06 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","42","SPACE-INTERSECTION-TESTS.16","","Tue Feb 18 13:13:58 GMT 2025","passed","Tue Feb 18 13:13:58 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","23","COERCE-TESTS.04","","Tue Feb 18 13:13:58 GMT 2025","passed","Tue Feb 18 13:13:58 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","17","AUTO-COERCE.23","","Tue Feb 18 13:13:58 GMT 2025","passed","Tue Feb 18 13:13:58 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","118","SORTING-TESTS-NATS.38","","Tue Feb 18 13:13:58 GMT 2025","passed","Tue Feb 18 13:13:58 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","9","SPACE-TESTS.02","","Tue Feb 18 13:13:58 GMT 2025","passed","Tue Feb 18 13:13:58 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","39","INDEX-MIN-FUNCTIONS-EXTRA-3.42","","Tue Feb 18 13:13:58 GMT 2025","passed","Tue Feb 18 13:13:58 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","22","SEQUENTIAL-NESTED.12","","Tue Feb 18 13:53:07 GMT 2025","passed","Tue Feb 18 13:53:07 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","24","UNIFY-TRUE-FALSE.26","","Tue Feb 18 13:13:58 GMT 2025","passed","Tue Feb 18 13:13:58 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","48","SORTING-TESTS-NATS.20","","Tue Feb 18 13:13:58 GMT 2025","failed","Tue Feb 18 13:13:58 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","24","CATCH-THROW-TESTS.07","","Tue Feb 18 13:13:58 GMT 2025","passed","Tue Feb 18 13:13:58 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","156143","ALPHA-EQUIVALENCE-ASSERTIONS-HE-744.04","","Tue Feb 18 13:13:58 GMT 2025","passed","Tue Feb 18 13:16:34 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","45","AUTO-COERCE.47","","Tue Feb 18 13:13:58 GMT 2025","failed","Tue Feb 18 13:13:58 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","25","STRING-TESTS.04","","Tue Feb 18 13:13:58 GMT 2025","passed","Tue Feb 18 13:13:58 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","81","NESTED-PARAMETERS.01","","Tue Feb 18 13:53:07 GMT 2025","passed","Tue Feb 18 13:53:07 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","24","B5-TYPES-PRELIM.05","","Tue Feb 18 13:12:06 GMT 2025","passed","Tue Feb 18 13:12:06 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","27","INDEX-MIN-FUNCTIONS-EXTRA-3.12","","Tue Feb 18 13:13:58 GMT 2025","failed","Tue Feb 18 13:13:58 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","23","INDEX-MIN-FUNCTIONS-EXTRA-1.18","","Tue Feb 18 13:13:58 GMT 2025","passed","Tue Feb 18 13:13:58 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2000","metta-morph_tests.tests0","","Tue Feb 18 13:12:05 GMT 2025","passed","Tue Feb 18 13:12:07 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","42","01-LANG-INC.02","","Tue Feb 18 13:13:58 GMT 2025","passed","Tue Feb 18 13:13:58 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","23","TYPE-CHECK-BASIC-TESTS.09","","Tue Feb 18 13:13:58 GMT 2025","failed","Tue Feb 18 13:13:58 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","43","B5-TYPES-PRELIM.02","","Tue Feb 18 13:12:06 GMT 2025","failed","Tue Feb 18 13:12:06 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","30","INDEX-MIN-FUNCTIONS-EXTRA-2.07","","Tue Feb 18 13:13:58 GMT 2025","failed","Tue Feb 18 13:13:58 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","23","OR-TEST.10","","Tue Feb 18 13:13:58 GMT 2025","passed","Tue Feb 18 13:13:58 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","61","XOR-TEST.01","","Tue Feb 18 13:13:58 GMT 2025","passed","Tue Feb 18 13:13:58 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","17","UNIFY-TRUE-FALSE.03","","Tue Feb 18 13:13:58 GMT 2025","passed","Tue Feb 18 13:13:58 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","22","COERCE-TESTS.12","","Tue Feb 18 13:13:58 GMT 2025","passed","Tue Feb 18 13:13:58 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","16","TYPE-CHECK-BASIC-TESTS.08","","Tue Feb 18 13:13:58 GMT 2025","passed","Tue Feb 18 13:13:58 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","16","METHOD-SELECTION-TESTS.20","","Tue Feb 18 13:13:58 GMT 2025","failed","Tue Feb 18 13:13:58 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","83","SINGLE-SIDED-MATCHING-HE-674.01","","Tue Feb 18 13:13:58 GMT 2025","passed","Tue Feb 18 13:13:58 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","22","OR-TEST.18","","Tue Feb 18 13:13:58 GMT 2025","passed","Tue Feb 18 13:13:58 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8","MATCH-EMPTY.09","","Tue Feb 18 13:53:07 GMT 2025","passed","Tue Feb 18 13:53:07 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","25","UNIFY-TRUE-FALSE.20","","Tue Feb 18 13:13:58 GMT 2025","passed","Tue Feb 18 13:13:58 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","21","OR-TEST.14","","Tue Feb 18 13:13:58 GMT 2025","passed","Tue Feb 18 13:13:58 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","24","TYPE-CHECKING-SYMBOL-HE-673.10","","Tue Feb 18 13:13:58 GMT 2025","failed","Tue Feb 18 13:13:58 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","26","MATCH-EMPTY-SAME.07","","Tue Feb 18 13:53:07 GMT 2025","passed","Tue Feb 18 13:53:07 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","10","MATCH-EMPTY-OR-VAR.01","","Tue Feb 18 13:53:07 GMT 2025","passed","Tue Feb 18 13:53:07 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","10","00-LANG-CASE.12","","Tue Feb 18 13:13:58 GMT 2025","passed","Tue Feb 18 13:13:58 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","18","D2-HIGHERFUNC.06","","Tue Feb 18 13:12:06 GMT 2025","passed","Tue Feb 18 13:12:06 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","41000","hyperon-mettalog_sanity.index_min_functions_extra_1","","Tue Feb 18 13:12:05 GMT 2025","failed","Tue Feb 18 13:12:46 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","24","C1-GROUNDED-BASIC.16","","Tue Feb 18 13:12:06 GMT 2025","passed","Tue Feb 18 13:12:06 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","26","MATCH-EMPTY-OR-VAR.09","","Tue Feb 18 13:53:07 GMT 2025","passed","Tue Feb 18 13:53:07 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","53","METHOD-SELECTION-TESTS.09","","Tue Feb 18 13:13:58 GMT 2025","failed","Tue Feb 18 13:13:58 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","55","LET-SUPERPOSE-LIST.02","","Tue Feb 18 13:53:07 GMT 2025","passed","Tue Feb 18 13:53:07 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","13","D2-HIGHERFUNC.22","","Tue Feb 18 13:12:06 GMT 2025","failed","Tue Feb 18 13:12:06 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","170","INDEX-MIN-FUNCTIONS-EXTRA-3.08","","Tue Feb 18 13:13:58 GMT 2025","failed","Tue Feb 18 13:13:58 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","72","CAR-ATOM-BUG-HE-621.01","","Tue Feb 18 13:13:58 GMT 2025","passed","Tue Feb 18 13:13:58 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","53","PARTITIONING-ATOMSPACES-AND-PERFORMANCE-HE-774.09","","Tue Feb 18 13:13:58 GMT 2025","failed","Tue Feb 18 13:13:58 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","57","DIFFEREN-ARITIES-ARE-FINE-HE-603.01","","Tue Feb 18 13:13:58 GMT 2025","passed","Tue Feb 18 13:13:58 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","23","XOR-TEST.07","","Tue Feb 18 13:13:58 GMT 2025","passed","Tue Feb 18 13:13:58 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","33","UNIFY-TRUE-FALSE.24","","Tue Feb 18 13:13:58 GMT 2025","failed","Tue Feb 18 13:13:58 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","40000","hyperon-mettalog_sanity.unbounded_free_variables_he_787","","Tue Feb 18 13:12:05 GMT 2025","failed","Tue Feb 18 13:12:45 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","17","C1-GROUNDED-BASIC.13","","Tue Feb 18 13:12:06 GMT 2025","passed","Tue Feb 18 13:12:06 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","41000","hyperon-mettalog_sanity.evaluation_caching_he_553","","Tue Feb 18 13:12:05 GMT 2025","failed","Tue Feb 18 13:12:46 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","59","WHAT-EVALS-OR-NOT.09","","Tue Feb 18 13:13:58 GMT 2025","failed","Tue Feb 18 13:13:58 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","21","INDEX-MIN-FUNCTIONS-EXTRA-1.06","","Tue Feb 18 13:13:58 GMT 2025","passed","Tue Feb 18 13:13:58 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","72","UNIFY-TRUE-FALSE.36","","Tue Feb 18 13:13:58 GMT 2025","passed","Tue Feb 18 13:13:58 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","28","F1-IMPORTS.09","","Tue Feb 18 13:12:06 GMT 2025","passed","Tue Feb 18 13:12:06 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
